fname,labels,ZCR(mean),ZCR(std),RMSE(mean),RMSE(std),tempo,chroma_stft(mean),chroma_stft(std),spectral_centroid(mean),spectral_centroid(std),spectral_bandwith(mean),spectral_bandwith(std),spectral_rollof(mean),spectral_rollof(std),harm(mean),harm(std),perc(mean),perc(std),mfcc_1(mean),mfcc_1(std),mfcc_2(mean),mfcc_2(std),mfcc_3(mean),mfcc_3(std),mfcc_4(mean),mfcc_4(std),mfcc_5(mean),mfcc_5(std),mfcc_6(mean),mfcc_6(std),mfcc_7(mean),mfcc_7(std),mfcc_8(mean),mfcc_8(std),mfcc_9(mean),mfcc_9(std),mfcc_10(mean),mfcc_10(std),mfcc_11(mean),mfcc_11(std),mfcc_12(mean),mfcc_12(std),mfcc_13(mean),mfcc_13(std),mfcc_14(mean),mfcc_14(std),mfcc_15(mean),mfcc_15(std),mfcc_16(mean),mfcc_16(std),mfcc_17(mean),mfcc_17(std),mfcc_18(mean),mfcc_18(std),mfcc_19(mean),mfcc_19(std),mfcc_20(mean),mfcc_20(std),mfcc_21(mean),mfcc_21(std),mfcc_22(mean),mfcc_22(std),mfcc_23(mean),mfcc_23(std),mfcc_24(mean),mfcc_24(std),mfcc_25(mean),mfcc_25(std)
./Data/genres_original/jazz/jazz.00003.wav,jazz,0.044649978248259864,0.014461339988926679,0.05944417044520378,0.036037832498550415,92.28515625,0.3193742632865906,0.28464165329933167,813.4170141933289,304.73866332746644,1059.4360254979538,469.0123237782281,1416.9114115066704,661.5558424332896,-3.4873164622695185e-06,0.060602474957704544,-3.7916262954240665e-05,0.017540743574500084,-297.30292,99.31048,193.07446,29.56846,10.171171,33.596886,-1.5964471,15.969955,3.3883607,12.084918,9.993823,10.16755,-7.25645,12.020222,4.6935673,8.851103,-5.391065,9.400151,-2.8595288,9.4830265,-10.230401,7.145017,0.3792567,10.043379,-4.969516,8.524723,3.2385476,7.1860547,-4.474768,6.4175386,-1.8852345,6.881442,-2.2755754,7.389836,3.8763874,6.2338066,0.34211782,7.0754027,-2.2191536,7.504307,-4.295307,6.6991653,-0.56330997,6.492283,1.7283275,6.096028,1.9964017,7.297451,1.2615035,8.00349
./Data/genres_original/jazz/jazz.00017.wav,jazz,0.08414373670726992,0.04045854058127683,0.049843065440654755,0.030651431530714035,215.33203125,0.3452249765396118,0.30353015661239624,1934.3602751013964,527.9187808021029,2187.2734417477054,339.08324790007526,4327.366124836862,1285.6447888773275,2.335357385163661e-05,0.04084869101643562,9.954981214832515e-05,0.028585240244865417,-233.11557,57.705845,105.91353,22.843761,-2.6636257,19.851448,37.423096,8.882212,-8.166696,7.7961965,15.727241,7.0810223,-15.060575,8.54516,8.37382,7.272043,-16.369574,8.72612,8.638241,7.307607,-9.372576,6.879471,7.0943284,8.074242,-5.9968605,8.203068,1.988795,6.482632,-5.7236624,7.3693295,-0.93714106,7.884023,-6.908052,7.931214,-3.7662516,7.504657,-1.624408,7.2699394,-2.4380083,7.860321,1.300084,8.652169,0.36488536,8.405713,0.1862753,8.151778,-3.128143,8.159869,1.958328,7.7353992
./Data/genres_original/jazz/jazz.00001.wav,jazz,0.059293884135730855,0.032775396889800086,0.0227862149477005,0.015457515604794025,135.99917763157896,0.3280331492424011,0.2942093014717102,1266.4884313587363,549.4456243075464,1691.2917034209945,466.1839077176908,2410.6862220852668,1333.9921347134446,6.560886686202139e-05,0.02062130533158779,0.00022205171990208328,0.010427176021039486,-345.75772,100.564285,146.97388,35.897697,-0.50894165,22.84613,22.634275,11.604789,5.8155456,9.833166,10.363343,7.428299,-0.15792406,7.343603,-1.7160186,7.5537124,-6.119844,6.851872,-0.522886,6.953884,1.0385451,7.2173853,1.2205256,6.798819,-1.9355482,8.029969,-5.546963,7.8958373,-4.404171,7.319843,-2.587038,6.643901,-5.189254,6.576975,-5.428416,6.7586246,-3.1186116,7.2549505,-0.7985719,9.912671,1.9045159,10.603484,0.66077083,10.221968,-2.0463781,9.891767,-2.3328688,6.918605,-1.3707396,6.4762473
./Data/genres_original/jazz/jazz.00015.wav,jazz,0.07355637930201082,0.0253248773806333,0.062371544539928436,0.024959120899438858,117.45383522727273,0.33296820521354675,0.30145177245140076,1782.22046747397,318.47695699727115,2061.769257168726,300.82639030977947,3811.801621864124,973.6922715392276,1.0504244528419804e-05,0.05096183717250824,0.00013035826850682497,0.026089750230312347,-200.0005,42.7264,117.24072,18.094107,-12.38803,21.940426,39.11275,9.744185,-6.3558517,7.628374,16.529463,7.6024365,-17.309965,7.9617934,13.630981,7.1183434,-17.660389,6.031544,14.04195,7.177415,-10.207223,6.179894,12.181233,6.8437243,-6.7178407,5.959989,7.7457767,6.706358,-8.082754,6.50081,2.6350367,7.636919,-6.650301,9.187268,4.8658733,9.848398,0.6930489,8.53357,0.46518037,8.970436,0.71413225,10.692437,1.0282359,9.34882,-3.8972354,9.360116,1.883876,9.775497,3.0236742,8.128992
./Data/genres_original/jazz/jazz.00029.wav,jazz,0.09937373114849188,0.031955559949747865,0.036320459097623825,0.01314543653279543,112.34714673913044,0.30428436398506165,0.30207154154777527,2235.248011846126,405.8730776464413,2259.068865089602,259.37913387646023,4683.488333363544,963.2963572101648,-6.008856416883646e-06,0.026466086506843567,-4.7282381274271756e-05,0.01775454357266426,-232.95944,36.036896,93.831406,18.288065,-16.192348,16.516558,49.591522,10.08332,-13.951524,9.273636,13.500869,8.346483,-11.832385,6.734413,13.296763,5.848342,-25.825914,6.7543025,17.382801,5.721723,-13.31809,4.947025,9.286801,6.051502,-5.4947696,6.744363,1.928136,7.131964,-14.406503,6.9266744,2.5930336,6.2646527,-11.4844055,6.995399,-1.2346402,9.1658745,-5.2070765,8.463894,-3.8731632,8.66722,-3.0448463,8.794025,-3.6668003,10.460867,-1.8386014,10.057748,2.689001,9.411419,3.2952998,9.399187
./Data/genres_original/jazz/jazz.00028.wav,jazz,0.07490491166376644,0.02378488890598834,0.048747774213552475,0.0246772188693285,99.38401442307692,0.27655139565467834,0.29590559005737305,1854.1337840481792,333.8841037308487,2096.2569960443575,314.37186540113,4031.4136478574537,1012.3168797254879,-1.572820309547751e-07,0.04423997178673744,-3.7089743273099884e-05,0.0185146052390337,-233.78688,45.520515,108.448845,16.091534,-10.692217,21.402046,38.697773,12.181804,-10.757062,7.526157,14.163576,8.838917,-16.255836,6.1977816,10.371212,5.872869,-20.810995,5.8759933,10.070446,6.2361593,-12.022905,7.411718,7.7604136,7.5278077,-12.027533,7.862595,3.3738859,7.931644,-6.360835,10.276745,3.977286,10.693463,-1.2831222,9.797671,-3.8242989,10.818668,-6.2250133,10.624449,-4.9512777,9.805778,-3.4450693,10.866093,-3.8168511,10.69034,-4.4012966,10.703834,-2.4108622,10.982642,3.0837083,10.007323
./Data/genres_original/jazz/jazz.00014.wav,jazz,0.06491837055297757,0.03403130068364863,0.03929026797413826,0.031961049884557724,129.19921875,0.1986500322818756,0.2908846139907837,1171.8345898377142,408.85111188243934,1278.0267644982482,260.9510946915043,2019.0500493945765,789.761696246454,8.89176590135321e-05,0.04907596856355667,5.920086914557032e-05,0.006750116124749184,-358.2756,71.976204,137.95386,31.64682,-10.996048,23.681507,20.851854,18.57517,1.9459163,11.770532,-3.4097786,11.447924,-11.533094,10.648224,-3.2747328,7.992393,-11.018583,8.51411,-8.387629,7.0630383,-7.478257,9.016336,-0.9960915,8.459052,-6.7370696,9.886403,2.3955078,12.489069,-2.633835,11.884619,-0.28783256,13.256607,-1.4399863,11.771101,-1.6889195,12.17292,0.9065543,11.989418,4.4276047,13.349841,7.130811,14.092683,1.553882,15.662825,-1.4701011,14.844688,1.9159377,13.953437,2.5617886,14.421445
./Data/genres_original/jazz/jazz.00000.wav,jazz,0.07841653373936582,0.049455553421805916,0.04674048721790314,0.03927918151021004,123.046875,0.34445786476135254,0.29152724146842957,1503.9322999254405,744.7082297554456,1754.3003588891916,532.5125179507195,2799.366367278132,1638.8122097400294,-0.00044514593901112676,0.042581457644701004,-0.0005023062694817781,0.027460651472210884,-252.09982,110.2598,137.90314,38.28142,-11.12893,27.052284,8.363254,10.953903,0.7312537,10.841368,1.5888377,7.2944736,-3.731885,7.50223,-4.134912,6.1860313,-5.499282,6.60911,-2.6316204,6.1354694,-3.5324266,6.5626187,-3.143262,7.6875696,-1.8463441,6.616591,-0.9992475,6.41682,-2.57927,6.9977293,-1.9601097,7.0907125,-1.5086895,6.4102106,0.21448873,7.458236,-1.9954909,7.071334,-3.354487,7.0625005,-1.5340214,7.8046017,0.32630542,8.67674,1.034032,8.431648,-0.17189908,7.5057797,-1.6425071,6.593452
./Data/genres_original/jazz/jazz.00038.wav,jazz,0.06639416569992267,0.02376354282193932,0.0977495014667511,0.03380222246050835,151.99908088235293,0.28566774725914,0.29718226194381714,1554.348779839451,280.5847709829228,1774.8728276480142,247.78138508222432,3216.3660885839618,699.3717793047331,-0.0007370070670731366,0.08953800052404404,-0.0011212709359824657,0.028916820883750916,-179.60382,52.662426,124.33756,17.348862,-29.747341,23.059372,45.366802,15.755554,-10.197358,9.21478,17.78607,8.65174,-8.814063,6.954415,12.764596,7.8168163,-10.758047,6.9751573,8.61604,6.651763,-12.397632,6.4597025,3.39003,6.8900766,-12.025345,6.513887,6.519901,8.680082,-9.862468,7.2984104,-2.8076355,6.263726,-5.118481,7.262609,-1.1995834,7.346641,-1.881097,6.7708006,-5.6317697,7.1023383,-3.0932486,6.160645,-8.233122,6.7776446,-6.732272,7.2519994,-9.257652,7.9952993,-3.8751366,7.396832
./Data/genres_original/jazz/jazz.00004.wav,jazz,0.04775035648685228,0.022852297308453902,0.10870492458343506,0.04665205627679825,64.599609375,0.17189648747444153,0.28743037581443787,1039.4057429757265,349.9304181091161,1422.0398263486102,277.45598554514544,1837.7997661687934,956.7476495456282,-3.8457278606074397e-07,0.11452163010835648,-2.7031865101889707e-05,0.01757953315973282,-270.31265,54.00981,137.58981,23.385475,5.64002,18.576284,42.49051,14.8495655,-7.95947,13.263403,9.938035,10.182225,-6.8108325,9.049677,8.250217,7.4459505,-6.1824946,7.1407595,5.4758544,7.2700043,-5.4403195,7.537093,-5.177866,9.073332,-6.9937267,8.801482,-3.2327614,8.874205,-2.0183146,9.938538,4.39564,12.764311,1.9801577,13.462497,4.981708,12.74134,6.5850415,19.833652,-2.414641,21.752478,-2.204723,14.907139,1.4268038,13.888281,3.3341691,17.735361,1.7407401,14.606561,3.3930452,13.02726
./Data/genres_original/jazz/jazz.00010.wav,jazz,0.03306037920533643,0.02135588472257793,0.06414245814085007,0.04062797129154205,112.34714673913044,0.32968154549598694,0.30237531661987305,829.606146876377,413.6421598856145,1037.8346398078015,254.1749520385222,1554.3458730604698,849.5660156128965,-1.926474851643434e-06,0.07033346593379974,-2.867567673092708e-05,0.018579227849841118,-318.75613,107.92696,162.64056,23.600006,-16.489927,54.075047,39.124428,16.3964,31.428144,14.147141,15.258032,11.502782,-0.6904928,9.252206,5.8004074,8.891494,-8.641589,13.221758,-4.002048,9.937242,1.3683021,7.0157747,0.0720922,6.42268,-3.1007144,6.8695936,-1.5460941,6.2544346,-1.5932206,6.4976115,-4.8776345,5.959058,-4.2504344,5.43464,-1.2879182,5.79254,-0.7554634,5.9317045,-4.430132,5.156297,-3.1564233,6.0719166,-3.8631675,5.497367,-1.406552,4.8335347,-3.2852824,5.751312,-2.2055864,5.360679
./Data/genres_original/jazz/jazz.00011.wav,jazz,0.0768886250483372,0.026846688750559063,0.07116314023733139,0.03198470175266266,99.38401442307692,0.30045703053474426,0.2971625328063965,1825.7919934437025,360.63339372985644,2108.1336192735553,315.12407732058426,4011.2377193300463,1089.4688364600077,1.9466802768874913e-05,0.0660458579659462,0.00012548091763164848,0.02430790849030018,-192.50862,41.58258,113.1928,17.544779,-6.3497915,19.123838,39.581062,8.945503,-9.180212,6.8836284,17.197966,7.0624123,-19.102737,7.3802133,12.200302,6.410934,-15.4702015,6.2790756,9.694097,5.8727155,-10.955244,5.888175,12.916771,6.867481,-7.2863307,6.2020717,8.491094,5.6500344,-4.163884,6.093121,0.9719226,7.7644973,-7.134645,7.6848288,1.189393,7.365218,-1.1828434,8.075891,-1.2998313,8.226853,2.7102451,9.350095,2.531659,9.935201,-3.8491147,10.6552,0.005033772,13.29885,3.835874,10.260654
./Data/genres_original/jazz/jazz.00005.wav,jazz,0.057875111779775716,0.030111689186603712,0.10749952495098114,0.04725354164838791,107.666015625,0.2482220083475113,0.3104899227619171,1268.2111446452006,535.1530015304828,1545.9686200555852,486.24816519629985,2486.5520433040892,1364.5676278005499,3.0714172680745833e-06,0.10156022012233734,-1.539597724331543e-05,0.036598578095436096,-246.27443,95.79819,120.21053,27.75972,-0.9766388,29.86866,30.696606,14.221285,0.17293616,17.24819,23.16143,10.24633,0.43138686,12.991854,9.16699,9.018083,-0.5621416,12.383026,5.726498,13.625539,-3.7532182,11.4831915,4.230339,13.586897,-0.28523368,14.407906,7.447655,14.892385,0.70549464,16.158077,7.0812554,15.138644,0.88288313,20.147673,0.974251,18.242313,1.7270819,13.893763,-1.3540721,14.589221,-4.6217494,16.90669,-3.8093097,14.212117,-2.0242875,15.30896,-2.863273,11.728482,-1.6818379,11.558501
./Data/genres_original/jazz/jazz.00039.wav,jazz,0.07648568916763342,0.033810653350738226,0.08223439753055573,0.039962440729141235,99.38401442307692,0.24765107035636902,0.300315260887146,1311.144563027034,380.6388183164467,1446.212827423749,192.7829690568503,2723.742024361949,843.9821975797632,-0.00016226244042627513,0.07646442204713821,-0.0010580586967989802,0.030762026086449623,-237.32549,71.59063,146.8242,15.513298,-24.415499,23.470884,64.26624,14.060957,-10.8137045,18.186775,3.2741911,12.160691,-1.3289616,14.549446,2.7072988,13.302249,5.143976,8.945933,0.40130147,10.640333,9.623003,11.696474,2.5155437,12.469192,3.119005,9.698143,7.749035,8.63836,-1.5282729,10.628038,1.7393163,9.759704,0.78318805,9.642352,-2.4423103,9.769613,4.0167513,8.769639,-1.9916267,9.552114,2.8518763,10.540566,2.098018,9.441194,-1.7654734,8.452943,1.1273092,8.400009,-1.8386301,8.241121
./Data/genres_original/jazz/jazz.00013.wav,jazz,0.06107594076276102,0.017872001179886007,0.05546204000711441,0.017634570598602295,99.38401442307692,0.31436896324157715,0.2981787323951721,1790.2436399601115,296.5985400146323,2313.009871801149,221.37953953496333,4398.1775553763055,970.5524694216709,6.63722530589439e-05,0.04405360668897629,0.00046050609671510756,0.02189149707555771,-217.6363,29.83757,112.63075,11.768483,12.674138,11.049217,39.518566,7.8567233,-9.819439,7.1741867,17.370192,7.1844525,-12.366685,7.281234,20.703709,8.983227,-18.293848,8.44208,16.35072,7.1762333,-10.01516,7.6934266,9.042705,9.330122,-6.878432,8.7282505,7.313042,8.060197,-4.784163,9.273569,8.559464,9.207713,-2.7796254,8.991313,1.2767963,7.728442,-0.35621944,7.789951,0.34986594,8.531566,-3.13629,8.723187,2.5550964,8.61764,-1.5216991,7.03363,-4.8566628,7.2149644,5.6627803,6.82651
./Data/genres_original/jazz/jazz.00007.wav,jazz,0.06482660539926527,0.026591646705307476,0.09377561509609222,0.047318052500486374,61.5234375,0.1971805840730667,0.30285319685935974,1169.7729218908767,346.36907935340986,1355.2739051651467,245.5694410431481,1958.322419699826,834.3960800005391,-1.779304284355021e-06,0.09844943881034851,-1.2424252417986281e-05,0.02267216332256794,-291.9705,50.37982,137.69984,30.170404,2.6473362,24.258705,35.658165,12.142589,-12.313128,10.971217,15.60498,9.218386,-6.788773,9.684433,-2.845075,8.008824,-3.7737763,7.94951,-3.4614394,11.405168,-1.7078484,13.290792,10.411185,15.96099,8.302555,14.050802,5.2136855,16.705029,0.32289383,20.646557,0.3902466,19.824371,-1.4703429,13.712349,-0.7686428,14.682501,-6.323998,15.193446,-5.503818,14.5139475,2.5349436,15.83991,3.228542,19.811943,-1.7352338,15.51126,-3.211618,14.501833,3.6042285,11.480371
./Data/genres_original/jazz/jazz.00006.wav,jazz,0.048039624419953596,0.026361739893166217,0.09854782372713089,0.03684629499912262,135.99917763157896,0.2748083472251892,0.30354365706443787,1219.5124856006723,515.0171425106743,1458.8753959039134,373.0329876527073,2416.473374510586,1119.2867086276424,2.337243785177634e-07,0.09226922690868378,-1.6568126739002764e-05,0.03183400258421898,-234.40953,80.09386,142.74026,37.248173,-14.29672,24.637638,51.963947,19.314009,-8.197965,14.041336,12.785138,11.239042,-4.2762494,14.077369,12.085669,10.911477,-13.715138,10.269077,-1.5637431,8.186124,-3.9804893,10.173991,4.9272647,8.1161375,-3.9477925,7.4338264,2.1964934,7.508887,-6.67365,7.5661855,-9.764631,7.514227,-4.477752,7.6957493,-5.5458336,10.254994,-1.1712632,12.228643,-1.0995276,11.52835,3.1579611,10.504958,2.0702326,11.755342,1.7620466,15.191623,1.6857225,12.921314,0.31905746,9.913042
./Data/genres_original/jazz/jazz.00012.wav,jazz,0.06368954828886311,0.021665859911821034,0.037519317120313644,0.016544204205274582,112.34714673913044,0.3637870252132416,0.2874448895454407,1650.9582872211786,346.07261685212995,2040.7208687666034,323.9383455877562,3658.879241589327,1095.569034741854,2.103667429764755e-05,0.0311503354460001,0.00012224999954923987,0.01648448407649994,-253.17776,48.478786,122.693375,19.011087,-5.6654377,22.820816,40.575787,9.831323,-5.8344774,8.120891,18.414371,8.007967,-16.655176,7.037983,14.596437,7.448476,-15.156902,6.3785524,8.209847,6.5149717,-13.885359,6.297009,8.284788,7.1796513,-7.303147,5.9021177,5.4287305,6.493531,-6.3066473,6.6496267,2.7849543,6.433637,-4.236989,5.606106,0.53808975,6.2285895,-1.4866,6.160445,-2.5326364,5.625944,-0.3316795,5.330829,-2.8982358,5.9098363,-6.0103736,5.8814435,-3.0115948,5.7305384,2.8588169,7.4055004
./Data/genres_original/jazz/jazz.00075.wav,jazz,0.12648901235015467,0.044450210357194105,0.1468888521194458,0.06432294845581055,103.359375,0.2936291992664337,0.2935216426849365,2902.237371028965,579.3955539482587,2854.7296978197974,391.2377121485374,6196.799548651392,1440.726429910159,-1.179611081170151e-05,0.13826057314872742,-3.843920421786606e-05,0.044568292796611786,-78.206566,40.53998,63.23094,16.919819,-1.6779568,20.265438,21.02095,8.461827,4.4600124,8.759136,-3.5970638,7.2409368,-1.560111,6.6477165,-3.075889,7.5344424,-6.0766597,6.121088,-1.953726,5.906493,1.7829206,5.9034348,-1.2087538,6.588214,0.94777787,5.503466,-2.5644195,4.918093,-7.776581,5.6756163,-5.946929,7.460291,-3.023343,7.632955,-2.464011,6.597676,-1.033246,8.780507,-5.1137567,9.67171,-1.1960397,9.815937,1.1690476,9.42597,-3.3310432,10.851679,-7.118778,8.497089,-0.4508975,9.078936
./Data/genres_original/jazz/jazz.00061.wav,jazz,0.09425926647640061,0.03360283741221693,0.23172186315059662,0.038107000291347504,172.265625,0.37041935324668884,0.29100388288497925,2455.008879715117,467.2741765727301,2656.8714376589696,291.06794505058343,5469.5079601460575,1143.4359456277502,-0.00023738949676044285,0.19524691998958588,-0.002064385451376438,0.0731874629855156,-23.793097,37.43238,82.98356,16.772985,2.3204927,15.305202,29.46328,9.777052,6.617261,7.1296186,6.4766674,7.2871237,-0.7065422,6.8779044,6.2216444,6.8341846,-3.372559,6.6911435,5.657925,6.590262,-0.36495137,6.1128745,3.1989357,6.3278127,-0.21585418,7.0505266,0.37417924,7.1722865,-1.5756851,6.485905,1.4696423,6.1355214,-5.3551126,6.5164137,-0.064957775,6.005463,-1.1610721,6.63633,-0.04891928,7.4335437,-2.9797158,6.8436995,-3.1818957,7.2182207,-5.3425646,6.547683,0.85260296,6.9378138,-3.5570955,6.059732
./Data/genres_original/jazz/jazz.00049.wav,jazz,0.06476844970514307,0.044023902982858555,0.1843305081129074,0.09062114357948303,184.5703125,0.20992806553840637,0.3076976537704468,2049.705424466469,724.3134850735131,2467.129879372664,373.7507523729311,4562.441089037123,1768.993209813639,-0.000832376885227859,0.18827642500400543,-0.0007809737580828369,0.05178707838058472,-165.51665,57.54341,87.27495,30.44331,24.825937,23.944822,28.404274,16.861277,-2.7653048,12.077619,-1.3249929,13.950577,-14.071616,12.229744,-4.758404,11.111139,-19.202238,9.8420725,-0.60245854,15.475425,-11.94831,9.607131,-8.32714,9.153184,-8.228104,7.919779,-0.42032897,9.854492,-6.421835,10.8853655,-1.5319237,12.785073,2.0175717,13.80208,-0.44929022,11.481035,-0.9089475,11.770476,1.5428528,14.603357,-2.2388196,14.28531,1.9398531,13.304276,1.7406301,12.381041,-0.08504824,10.939829,-9.29188,10.6812105
./Data/genres_original/jazz/jazz.00048.wav,jazz,0.07930246398878577,0.025580472138196565,0.058648377656936646,0.019979018718004227,129.19921875,0.2826148569583893,0.2952030897140503,1748.3486883454464,363.700874750853,1947.9220004793153,261.8532112692262,3685.416874365574,882.1471636630313,-0.001289340085349977,0.052430443465709686,-0.0009292900795117021,0.01964600756764412,-204.78166,40.622692,117.437454,18.123007,-20.93583,11.792143,42.01605,9.01297,-10.355554,9.465591,19.221495,8.823256,-11.642017,8.115412,7.983561,6.4939938,-20.268,6.9471226,8.788082,7.257092,-11.700528,8.425404,5.1742787,8.992964,-11.235281,8.059989,6.068093,10.012251,-5.1426425,10.471343,7.816154,9.643268,-1.2077184,8.714343,-1.0720739,9.056536,-3.160539,8.757283,-1.5368346,8.516594,1.6549841,9.82781,2.1714585,9.491946,-5.3445735,8.743134,-5.557729,6.88072,2.056499,7.786617
./Data/genres_original/jazz/jazz.00060.wav,jazz,0.05241074233855375,0.02080867949229146,0.10660699009895325,0.04551361873745918,95.703125,0.2849138081073761,0.3036661148071289,1427.9245373060999,421.6254113045418,1887.552795508065,390.56661136412566,2730.2785922092517,1187.290272118046,-0.003968521021306515,0.10389335453510284,-0.0018108595395460725,0.02787693217396736,-190.4065,48.44444,129.51294,23.584927,-7.8296256,20.96561,20.722412,14.096388,2.1996531,8.023892,7.7903314,8.0770645,6.1863093,6.8022203,1.3470622,7.4887342,-1.5960288,7.307949,2.017078,6.9658866,-1.9909496,6.5095196,1.1614685,6.6832747,-1.3529068,7.809,6.4120717,7.645937,-0.19784161,7.984488,-1.5667161,9.495862,2.238671,9.252101,2.0398607,9.356734,0.1761064,10.683292,1.1900402,12.782525,6.5199876,12.969962,5.608354,13.520591,1.4335419,10.715749,-2.1762083,11.60511,-1.9926903,9.916168
